"","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm"
"129",4.60517018571221,-43.368256875264,-142.700049091216,-129.584261121238,-16.5998033628351,-16.5998033628351,4.60517018489301,-45.7534989539209,-63.6214793613051,-62.0550046960258,-17.7085413514744,-17.7085413514744,2.491686024609,-45.7289638327732,-18.1793596409205,-34.6877056781818,-23.6053933689939,-23.6053933689939,4.60517018548484,-33.9179299635321,-13.2328910496299,-30.4574749953024,-17.2020072426179,-17.2020072426179,3.05262540649513,0.683088682126265,-0.769009566363636,-6.62797241220105,0.706399890261217,0.706399890261217,2.09514116430604,-3.33957097102565,4.60517018598603,0.972610994735241,-3.41402899508706,-3.41402899508706,1.37032028434705,-22.7426065278854,-3.34726208496284,-20.1561825040068,-15.4784411121495,-15.4784411121495,4.60517018439781,-46.2444413032521,-20.5385777764262,-36.084748653354,-19.9430002119646,-19.9430002119646,2.28748215579888,-53.4407118315032,-38.5559921329407,-57.7681305408168,-21.1877696606126,-21.1877696606126,2.01464802886391,-63.8466630432787,-51.5197740656074,-63.3236284180539,-36.5672366198882,-36.5672366198882
"130",4.60517018566428,-55.6559119384065,-48.4328924861404,-79.2232699691546,-17.1310800417963,-17.1310800417963,4.60517018516356,-39.7955369154878,-66.1796516772937,-73.8197937006499,-17.3647117198288,-17.3647117198288,4.60517018563117,-47.1784677960621,-10.1592408830028,-43.9174454500758,-24.7310294162472,-24.7310294162472,2.69735672283042,-24.7172596256021,-11.798749719727,-39.0138471896216,-18.7023698605186,-18.7023698605186,3.15284829645568,-2.96373448684491,4.60517018568725,-36.8840823417183,-2.58316922952412,-2.58316922952412,4.30519146507901,-10.1099257326272,4.19266319522295,-12.5941275169856,-7.07316406864684,-7.07316406864684,-1.34332626368016,-28.0566942120297,-22.0703894835663,-54.7227350750412,-11.2296439919349,-11.2296439919349,4.6051701858487,-49.8445851717863,-22.6569743249063,-59.3268050888965,-11.0412387205059,-11.0412387205059,4.60517018586234,-62.9464175392777,-78.2231833906163,-66.6881057124823,-17.0117842761069,-17.0117842761069,3.2751603523008,-62.3975154326882,-55.5407067793136,-80.9431903525324,-32.4602263793908,-32.4602263793908
"131",4.60517018553885,-81.2865180011547,-68.9078643959704,-81.8276079397497,-45.5612923509081,-45.5612923509081,0.816096231373873,-37.0592487778557,-65.1611890560273,-69.3526816209845,-15.0510315986845,-15.0510315986845,3.97665443492859,-45.6445864141165,-53.2785077772901,-67.3293106288622,-17.9366314067539,-17.9366314067539,4.60517018251861,-18.520076105513,-0.450603381806147,-21.7359363897933,-12.6605214107019,-12.6605214107019,4.13841964076417,-7.51074903802674,0.827427567728549,-1.2562838261173,-4.51357428335996,-4.51357428335996,4.16257467031067,-4.83543813166854,-0.0645885122311257,-5.30586820981861,-4.72396736037956,-4.72396736037956,4.60517018568542,-17.928152615614,-6.29759032139007,-33.623119549275,-11.0569984560053,-11.0569984560053,4.60517018561741,-48.6169842725447,-52.4625255004473,-78.2868575358436,-23.0454927856973,-23.0454927856973,4.60517018583953,-52.99057965582,-28.5078124339728,-35.7508444383651,-33.5897442943177,-33.5897442943177,4.60517018570583,-60.1884387365677,-68.1435617619149,-64.0085506634018,-22.6084019956247,-22.6084019956247
"132",4.6051701840079,-71.995688221169,-72.7237944334184,-56.0713258054908,-27.5136804667632,-27.5136804667632,4.60517018576093,-53.4497172619406,-60.4597272179533,-67.0924284980999,-19.4484618198305,-19.4484618198305,4.6051701856271,-33.1891991356116,-22.1720125560286,-39.9918905470283,-14.4786466255196,-14.4786466255196,4.40371348278001,-40.6542573361665,-9.70727618341211,-33.1977940413383,-21.2815437247082,-21.2815437247082,4.60517018555891,-1.47890998008362,3.26530769455925,-1.97288313005663,-1.11687090056733,-1.11687090056733,4.60517018542439,-2.85328778745429,3.83631409855931,-3.12152423874937,-2.7568637826262,-2.7568637826262,3.95838711181925,-39.1737377011202,-9.03444239132209,-31.5252809838661,-13.8113380386965,-13.8113380386965,4.60517015922416,-48.8948706643653,-48.3610417330289,-59.3660682340324,-15.946289731439,-15.946289731439,3.3537427613104,-68.0625705399153,-45.0314967284471,-65.2384469262241,-24.4043622768183,-24.4043622768183,4.60517018575363,-58.302343364751,-73.1808369720311,-73.85075007209,-24.7343419746738,-24.7343419746738
"133",2.50672127691159,-58.3457325004405,-81.0793598617792,-86.54896266068,-34.2559684934995,-34.2559684934995,3.94168674380775,-42.5715821028713,-45.4479908433284,-62.753140698397,-26.849706431848,-26.849706431848,4.60517018486262,-50.8476192592102,-17.9352936234,-33.7146057253367,-17.3920254718643,-17.3920254718643,4.29046970956667,-38.6437427718286,-10.1622382468076,-41.9891477264781,-23.385631643512,-23.385631643512,3.86668280057614,-14.2544318978292,-1.86408512055253,-12.2824041349225,-5.08295120948071,-5.08295120948071,4.60517018594268,-10.9650021433634,1.68145851871871,-7.30253467075234,-5.24502482535697,-5.24502482535697,2.06982544292483,-21.72457590947,-23.6011580030801,-44.1186084744093,-9.50668894435366,-9.50668894435366,2.94547297145443,-51.6633637845822,-18.0333002192965,-66.2714353979925,-22.2903832976718,-22.2903832976718,4.60517018591635,-53.1539332176958,-47.346777199948,-56.8790145541517,-29.3319658876559,-29.3319658876559,4.60517018592742,-46.8005971897515,-55.1345160250302,-55.260252897356,-25.6267759481235,-25.6267759481235
"134",3.55213487433345,-70.8798282194496,-86.6871968871627,-90.2928705894843,-32.1058450568835,-32.1058450568835,4.60517018553444,-67.754488041022,-50.2554622279204,-69.0206746135414,-28.9734898075449,-28.9734898075449,3.96061408479884,-49.3142579480043,-27.9928730501388,-37.716938981239,-27.5841381933163,-27.5841381933163,3.49888971447808,-43.9689681433905,-10.2368353932846,-17.4865357132324,-29.1392939801027,-29.1392939801027,4.60517018551275,-7.67156077414528,0.448258505529012,-13.6433952464356,-4.36795541861956,-4.36795541861956,0.247045320315259,4.60517018591313,-4.03624118139218,-7.77828717652753,4.6051701859545,4.6051701859545,4.60517018594575,-32.8277062247745,-2.08632564762812,-7.12479535035957,-16.4586045240616,-16.4586045240616,4.60517018589934,-45.7186140529251,-51.7791622779692,-66.5431180499472,-21.6163255588693,-21.6163255588693,3.79113600839908,-54.1203955613915,-48.4779430570053,-60.2835408460906,-31.3257632269755,-31.3257632269755,4.60517018433298,-54.1555995742713,-54.8101589541526,-67.7219313722878,-24.4175445375486,-24.4175445375486
"135",4.53879867884752,-62.0404787146037,-72.8223269140902,-75.6518086493527,-21.5618773528188,-21.5618773528188,4.60506344695416,-44.1204074376042,-46.3699634060695,-51.4066983841569,-13.9717468145099,-13.9717468145099,4.60517018562692,-52.7394524447993,-38.4010255135317,-61.874494801141,-20.3539719575523,-20.3539719575523,4.60517018593819,-36.4385710910407,-4.8051993556349,-19.2272922729052,-21.9030799655081,-21.9030799655081,4.60517018581189,3.72696839538818,2.54798325795979,-6.64590017054861,3.74897983253562,3.74897983253562,3.59295447765979,-0.711350496382366,-2.1701096793436,-11.2102892338364,0.953168262479792,0.953168262479792,4.60517011377988,-35.5772121567526,-1.17076873373195,-10.3533067437095,-18.8958271053673,-18.8958271053673,4.60517018563096,-50.50273675126,-53.6438769855889,-66.262546095852,-18.42161280454,-18.42161280454,3.34082866305523,-59.139447996374,-93.6052939483305,-86.1266278865149,-18.9226530369006,-18.9226530369006,3.7867053775054,-69.7390447344825,-45.2070617283353,-50.280942824054,-26.9292474426208,-26.9292474426208
"136",3.1136392391256,-45.9907633663473,-79.4199353343465,-77.8856706730352,-20.2658275581068,-20.2658275581068,4.60517018485133,-48.2798484773237,-47.7464788129551,-68.4067344590442,-24.5570777115786,-24.5570777115786,4.60517018597322,-45.4271688080835,-20.3690203097468,-38.4619161501576,-15.7139759993835,-15.7139759993835,4.60517018562029,-29.2587443656666,-14.5456943952847,-32.3842602201131,-19.9218603765159,-19.9218603765159,3.53589777620871,-0.596188450903462,-1.2176082573433,-5.33899450561388,2.81869070113055,2.81869070113055,4.60517018597147,-0.279984510732593,3.441952701769,-4.58780367063383,-0.363564885189149,-0.363564885189149,4.60517018181731,-37.0031463210833,-7.18814130316136,-14.3490827183439,-18.5198154871462,-18.5198154871462,4.60517018231395,-47.8088222443091,-9.83807336993769,-14.1089376803415,-21.1130897019776,-21.1130897019776,2.78431693532599,-52.8695940167578,-79.8619855371111,-77.7277522386113,-29.9576735405013,-29.9576735405013,2.79774130340881,-62.1201027707781,-58.8110290996794,-62.4966382192346,-23.333607591587,-23.333607591587
"137",2.91635162435688,-59.3913412140028,-59.0889693847184,-61.335546240327,-25.4309104089079,-25.4309104089079,4.46097683044957,-46.2421312279931,-40.542333788094,-53.8847373299233,-26.6576644353661,-26.6576644353661,1.26289992071197,-61.0679251109506,-23.1907679769872,-69.0295710782456,-31.9822609689052,-31.9822609689052,4.6051701858819,-33.4192323968553,-6.16216938277621,-37.0398351429473,-25.0642674611512,-25.0642674611512,3.18316885645369,-6.88956059864349,-1.37162650631483,-6.07462676930925,-6.80270755738906,-6.80270755738906,4.60517018530275,-9.04304005229602,1.68666505846302,-6.93814060985869,-2.71213079503751,-2.71213079503751,4.27978122667214,-31.6770050777779,-11.3827173303757,-24.5485598322155,-17.9703274326915,-17.9703274326915,4.60517018536407,-36.8420461945261,-33.8009893597796,-51.2084435553327,-18.79041088743,-18.79041088743,4.60517018225345,-67.288913098348,-38.7227201129272,-56.4875154134971,-26.4994649709166,-26.4994649709166,4.47769749352301,-57.9728341109614,-51.0619569297333,-74.0347479240201,-20.4023577305414,-20.4023577305414
"138",4.60517018591402,-35.3601306294519,-25.8483485067531,-29.5898389058262,-16.368011984079,-16.368011984079,4.60517018569405,-48.2530696183412,-62.7418845632678,-71.8958842773294,-11.2871857542148,-11.2871857542148,4.53451373312064,-55.6413089478601,-38.4986933170383,-56.630972296391,-27.7454340232898,-27.7454340232898,3.65105007960479,-39.9611103426195,-9.46175188351959,-15.5235056011788,-20.6669610319815,-20.6669610319815,2.85384300962614,-1.09229740204493,2.15214797814581,0.0818949336565709,-1.00754253485249,-1.00754253485249,4.60517018569724,-9.86223929040761,1.81015789181923,-46.2485066564127,-0.730485094941333,-0.730485094941333,4.60517018561035,-20.6166939431877,-18.3926367968213,-40.2392140776305,-17.4256219843749,-17.4256219843749,2.83372292265234,-39.5403016267133,-24.5672546743042,-38.7646773835788,-24.069462963296,-24.069462963296,4.60517018579334,-38.1449190797019,-64.407256537143,-79.2365192176066,-12.2806186355536,-12.2806186355536,4.60517018594841,-86.9452347172968,-72.2992508776574,-64.649114062774,-32.2807581476783,-32.2807581476783
"139",4.6051701858179,-69.3758958772052,-34.3151700793109,-42.1040867224926,-31.0156633948807,-31.0156633948807,4.60517018583579,-48.4160674666015,-71.1743069265984,-77.6294678853357,-28.9458966594184,-28.9458966594184,4.60517018594153,-49.5486632739033,-41.4712023578811,-45.9040351774493,-17.0504732852722,-17.0504732852722,4.60517018526468,-32.1278125413791,-10.125321874396,-37.3158649068242,-19.261164662409,-19.261164662409,2.79959512322689,-4.97148992408613,-2.18866850277027,-24.5447110737402,1.12190509313184,1.12190509313184,4.60517018566654,4.60517018549271,2.30204873593559,-4.11904234582753,4.60517018528249,4.60517018528249,4.60517018531841,-30.1128691021733,-8.73242321853945,-31.1569449643377,-15.6488078368515,-15.6488078368515,4.60517018421834,-37.4684457274868,-31.5573133842743,-50.3154974946241,-18.2854102333912,-18.2854102333912,4.11340808375058,-57.1651796768661,-66.0502730698865,-75.842819811363,-17.3163675684285,-17.3163675684285,4.60517018589584,-55.061304646897,-51.4986747399594,-58.3527819882397,-24.6666232024239,-24.6666232024239
"140",4.60517018565242,-71.5003220297515,-51.4421060672414,-65.4992866895672,-35.6483766767791,-35.6483766767791,4.60517018535054,-60.3037257569759,-72.644958687947,-82.5760224873195,-27.3304107404902,-27.3304107404902,4.60517017230525,-59.9485744340301,-26.5803470692493,-53.8614614257402,-29.8812707507968,-29.8812707507968,1.69876085583584,-26.5402629255795,-12.4236393266536,-34.1356085071098,-13.9646369684081,-13.9646369684081,4.60517018591255,1.5594277237119,2.75315909969505,-5.11817620972671,2.17929491249666,2.17929491249666,4.60517018591558,-5.59323722534535,2.92912279276784,-3.39639133067852,-0.313366532270017,-0.313366532270017,4.60517018555546,-40.9763859274241,-11.6978673153302,-26.4483834093834,-20.32682719322,-20.32682719322,4.60517018565842,-37.5193025177145,-21.417306708535,-56.0396761446264,-25.5105146572267,-25.5105146572267,4.60517018533594,-68.4024037071558,-58.287839965378,-52.9432738306189,-34.9229040373299,-34.9229040373299,4.10249384899685,-67.7007583065613,-59.5766126232316,-76.7407234868914,-14.0887337854812,-14.0887337854812
"141",4.60517018516105,-64.9457432490742,-73.374248828792,-64.252743511283,-30.4791655263712,-30.4791655263712,4.60517018591152,-57.3000194746275,-42.2664528049773,-57.5981423556095,-24.6841684371175,-24.6841684371175,4.60517018588357,-36.3877821774726,-25.4615394911743,-65.2815792136809,-23.4976128139436,-23.4976128139436,4.60517018567898,-38.6369387980099,-20.3966500674311,-60.3564859753786,-15.7665515438521,-15.7665515438521,2.82238564219982,3.00360783488603,-10.0859972118005,-48.2241302727136,3.06417193981009,3.06417193981009,4.60517018539169,-9.18994565804032,2.48175926871996,-11.4863785795704,-0.260300449853347,-0.260300449853347,4.60517018564386,-30.1054971264925,-12.4476128143627,-30.1317647517791,-13.7169120736651,-13.7169120736651,4.48204712071461,-23.7041179151858,-7.07504286399098,-42.0146540977715,-17.2808278389418,-17.2808278389418,4.60517018585611,-50.6165953228625,-88.1291393353621,-97.5761319119588,-25.6661904217824,-25.6661904217824,4.60517018568911,-84.5918712134282,-92.1512002747864,-103.240872801289,-37.6817068989745,-37.6817068989745
"142",4.60517018432672,-48.834579576546,-46.4917580315823,-61.8473207554296,-21.4193605932406,-21.4193605932406,4.60517018582978,-51.1703621995466,-33.9605617124404,-48.4437803138891,-35.8078694537304,-35.8078694537304,2.68703873337616,-21.3766854971497,-50.9135962027782,-63.1968624818307,-14.2513187735513,-14.2513187735513,4.60517018567604,-22.673444520296,-28.6623311755497,-70.2083607445642,-15.686182950542,-15.686182950542,4.60517018556761,-8.2263209588482,3.23187339310878,-6.86028602291767,-5.50309661474112,-5.50309661474112,3.33577912575979,-0.59244042790781,4.60517018589653,-14.1485205339466,-0.519961705268525,-0.519961705268525,3.02484936909047,-26.989972497385,-13.2413891089927,-39.3281838034419,-16.5703706473335,-16.5703706473335,4.605170185734,-45.3828808598938,-51.0984745568288,-65.011454523753,-29.8731946529708,-29.8731946529708,4.60517018585622,-48.0406086766119,-42.1379345812742,-61.4611208150131,-17.7880600107436,-17.7880600107436,4.6051701859532,-68.5494354051021,-65.1693410881434,-74.3207642307411,-29.5976305730988,-29.5976305730988
"143",4.60517018568923,-49.0999396415862,-62.836439351524,-55.638765947983,-17.7339273536723,-17.7339273536723,4.60517018508694,-67.9560423402772,-65.7275499873757,-66.5538146011432,-33.4078013091197,-33.4078013091197,4.60517018563505,-48.9072923788637,-30.1471226651928,-49.6755498109863,-22.1965934489212,-22.1965934489212,4.60517018367428,-29.1913698313093,-22.0679882013786,-42.4700875133596,-8.92956897774121,-8.92956897774121,4.60517018578525,-3.69648701116489,4.60517018563323,4.52948510144665,-2.82344478229491,-2.82344478229491,4.60517018475856,-12.5882090647532,0.134930088539125,-3.99819778072835,-7.41134262617275,-7.41134262617275,4.6051701856144,-36.9568281092286,-21.9777336881606,-49.7373657739117,-16.3548328507889,-16.3548328507889,4.60517018592067,-55.8805512089325,-31.98095712022,-159.174828096353,-20.5660705965289,-20.5660705965289,4.60517018585629,-36.6866647835197,-33.3414174702445,-83.3678889697056,-26.9410601194663,-26.9410601194663,4.60517018581657,-68.8923702512704,-66.7370499594258,-96.7099834598597,-32.4112968175373,-32.4112968175373
"144",2.38794607533691,-48.9243589394099,-88.4200412726638,-78.5091756094432,-15.9221100500119,-15.9221100500119,3.40836743376105,-36.2413218476392,-59.3138437382099,-72.9502598930821,-11.6842177214395,-11.6842177214395,3.27712232124601,-20.6680923812483,-33.9343408755789,-52.623057637122,-13.1513129321172,-13.1513129321172,4.60517018594584,-27.2994165780253,-24.8712649445471,-54.5054435779933,-19.3534810774942,-19.3534810774942,4.10328172097098,1.01067781771163,4.60517018475108,-2.00981871067186,0.962889902929032,0.962889902929032,1.43382227168991,-3.68463580939535,0.0212672703177503,-2.7167079587811,-3.81073568349208,-3.81073568349208,4.60517018528815,-31.0613868444828,-14.4387314338068,-32.5631667395994,-11.5598294774765,-11.5598294774765,4.13610299346728,-54.9674867330749,-26.2476433917945,-50.5092110303266,-26.3823888052959,-26.3823888052959,4.55488572814665,-56.1540536347758,-41.1063268830354,-53.610654400987,-19.9723169677661,-19.9723169677661,-0.358447017851912,-31.0218734963899,-89.1258942861259,-66.6212492744592,-10.3679335349935,-10.3679335349935
"145",4.60517018577571,-59.0304663534117,-64.2080624472255,-79.9068336442786,-31.3516067561741,-31.3516067561741,4.60517018422534,-38.5101360554602,-54.5960659938698,-59.829303083527,-21.0445746816875,-21.0445746816875,4.6051701857956,-56.9816630883291,-17.2638478591066,-23.9704191203897,-25.6489153197302,-25.6489153197302,4.60437625507316,-26.9386719147352,-9.73101153979476,-19.6976166433723,-16.1847398053062,-16.1847398053062,3.58618989698757,-1.94363285633691,-5.06489576869458,-26.4922790573203,1.82329779337898,1.82329779337898,4.60517018461436,-1.99252780752053,0.586923459168396,-11.7785713043458,-0.348638787861052,-0.348638787861052,4.60517018395988,-34.5396783585341,-8.14801795421369,-61.0625080465644,-20.060197109657,-20.060197109657,3.84783166533636,-48.0088285209351,-5.99117291509067,-41.4449781119663,-17.4023753658536,-17.4023753658536,4.60517018592745,-59.3049140055364,-30.1939538661832,-75.7668199862177,-31.6010872971993,-31.6010872971993,-2.3240458133698,-82.8438673091985,-74.8506225703549,-72.1696719219264,-26.2022829465947,-26.2022829465947
"146",4.60517018359434,-59.0556450638002,-39.8689481341438,-91.4377793590436,-26.4134543360125,-26.4134543360125,4.60517018575705,-56.7541926495503,-37.9576604969817,-53.5174812055775,-14.9510239175147,-14.9510239175147,4.60517018471826,-50.0294046118528,-21.4110427947836,-25.8503904870042,-19.2444493418133,-19.2444493418133,4.60517018299416,-37.8387444549769,-6.20903773056143,-31.0452233319301,-23.8827810361008,-23.8827810361008,4.30486723315537,-14.9714971210434,-2.68835607966405,-15.0473967370803,-5.37306144975573,-5.37306144975573,4.60517018594297,0.190397587590205,3.90404377674589,1.20752656207992,0.277402733703397,0.277402733703397,4.60517018577693,-37.2468371833446,-6.10834812657215,-44.8568641715172,-6.15300384258107,-6.15300384258107,1.53768474135357,-41.409690736574,-8.88157965982131,-18.2093918878478,-20.2501077111452,-20.2501077111452,4.60517018499439,-56.2924068434245,-37.7723112135627,-61.0060177383863,-19.4256508721323,-19.4256508721323,3.6816710705843,-51.8502503181146,-66.7288775654218,-75.5366173947509,-17.9665519506496,-17.9665519506496
