"","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm","B01_lin","B01_log","B01_exp","B01_quad","B01_sine","B01_norm"
"378",4.60517018480358,-82.6942883614159,-89.0701447847136,-84.4197212880783,-29.6081016243733,-29.6081016243733,4.60517018522287,-40.2453776504533,-12.2839308318209,-27.6819396873272,-18.747501155355,-18.747501155355,4.0759871561235,-9.95005676679605,-2.0225720144382,-23.2695604658944,-7.67946060995226,-7.67946060995226,3.366628924547,-17.3553772795988,2.92676693047112,-28.8831800030119,-6.58489623725282,-6.58489623725282,4.60517018169479,-10.7542012493814,3.88246856884379,-7.78664249119331,-8.97633071142778,-8.97633071142778,0.889078903471855,-17.0426138785846,2.33531249806501,-23.5810834897524,-10.4586622717019,-10.4586622717019,4.15942278394425,-27.8521178615022,2.1926152595656,-12.8849757152227,-15.2389783952121,-15.2389783952121,4.60517018505359,-9.70392509528345,0.274987417105933,-29.359835864119,-5.2122469459148,-5.2122469459148,4.60517018598139,-22.4680459040671,1.47048456522907,-10.0430012799825,-12.1289916797397,-12.1289916797397,2.03633279118264,0.296119900673275,-4.16350865974758,-10.9213735765362,0.483325198728224,0.483325198728224
"379",4.52857934060827,-68.4342077942747,-84.685956380076,-75.0987069605955,-23.9785285835318,-23.9785285835318,4.60517018505037,-39.0860757334961,-9.09576032848821,-47.7616119044304,-16.4184324495454,-16.4184324495454,4.60517018378556,-20.2222070271617,-15.1468898339587,-28.5286607053305,-14.1477568777083,-14.1477568777083,4.6051701858654,-42.0232277947039,-1.87483644782019,-94.9727230817747,-26.4836031032135,-26.4836031032135,4.60517018597352,-24.4785113486454,-0.75908178536028,-9.57374405751878,-11.513529281327,-11.513529281327,0.118485270078821,-28.0196777126004,-16.9059782571682,-38.3947687752022,-6.94665562039715,-6.94665562039715,2.91284295253475,-7.20581701402688,-5.24078109304762,-14.121549721991,-7.18787507029597,-7.18787507029597,4.6051701859721,-12.9811997057072,1.09197393309438,-8.87210335405285,-8.45743033841995,-8.45743033841995,4.60517018595314,-15.7326549976436,-1.42359111637089,-13.6192350761002,-6.61721945821745,-6.61721945821745,4.60517018595013,-16.4197941840875,-0.463447800067769,-8.17000138618937,-13.1513670486389,-13.1513670486389
"380",4.60517018523869,-83.533169085322,-99.1044110074487,-75.0216025955941,-28.8121177578615,-28.8121177578615,4.60517018493979,-37.8929926960347,-42.6553768701415,-63.6436771501099,-18.5409221566257,-18.5409221566257,4.60517018590544,-39.8750662790984,-9.11250152717673,-29.1673395661464,-17.7193207490387,-17.7193207490387,4.60517018590619,-26.3995753786144,-5.50084501061967,-13.2642215194445,-11.8208175487314,-11.8208175487314,4.60517018592218,-22.138534674218,-1.48075436524732,-9.56405927645255,-9.15162832124012,-9.15162832124012,3.65370095724873,-13.5748898561486,-6.64029101471299,-23.2290148250295,-5.46808249462545,-5.46808249462545,4.53714109711794,-21.7206722155767,3.42138646755654,-22.0592025716054,-9.84749184529787,-9.84749184529787,2.66547464050632,-23.6423518842365,4.02438564409661,-5.49926010386812,-12.3841573510298,-12.3841573510298,2.33698058814483,-20.7927940723074,-5.61973377723481,-13.0752363013881,-5.33372113188015,-5.33372113188015,4.60517018533042,-5.33684505762349,-3.66067020119775,-23.1157849884792,-2.98886718565058,-2.98886718565058
"381",4.60517018373062,-44.1281083939618,-123.191056556921,-97.2542414739954,-11.5275485902497,-11.5275485902497,3.38131480409337,-30.6188365938948,-34.7302643575429,-72.147277380979,-19.8721849209498,-19.8721849209498,2.60275612925582,-29.7886254925586,-17.4594693038134,-73.5751991927074,-15.2904272628765,-15.2904272628765,2.5745080253306,-23.5443808968365,-10.7670484075836,-37.1022652494535,-6.07179196319484,-6.07179196319484,3.37413729408424,-11.7316043383314,-17.7331173282268,-43.3167502614551,-3.25535030321763,-3.25535030321763,4.6051701848951,-13.6283859654601,-10.7982584452969,-35.8454645058395,-12.2493634833057,-12.2493634833057,1.91013559817291,-5.80094597031309,-14.2901510479992,-56.0799303385184,-1.01785666575144,-1.01785666575144,4.60517018593112,-19.89135192209,2.19914723856763,-50.9187888840817,-3.7232532281697,-3.7232532281697,4.60517018574814,-12.1925073726224,0.252701274107864,-8.21866197815623,-5.78437577225115,-5.78437577225115,4.60517018598406,-8.76038040051233,-1.23702822687636,-16.9938770826037,-5.80020728011604,-5.80020728011604
"382",2.70440183616428,-77.1868594518265,-84.088624987592,-65.7887557286135,-34.049273745451,-34.049273745451,4.60517017066665,-41.5278163027427,-32.9595658849167,-54.7799382114597,-13.9528860042918,-13.9528860042918,4.60517017664807,-43.1829458715806,-6.28296194445896,-32.266939382401,-16.8008103118809,-16.8008103118809,4.60517018596464,-36.626224952449,-4.47063377390546,-34.7138863507062,-18.6949175831423,-18.6949175831423,0.460469229982863,-17.2146649913644,-8.17719778145774,-31.657964936643,-9.29162197406021,-9.29162197406021,4.55066444376236,-26.7415634368245,-4.41115714774158,-24.3469755669335,-11.7170103820887,-11.7170103820887,4.6051701847442,-6.53177790733589,0.12338694821338,-17.6081344265636,-5.06412620857485,-5.06412620857485,1.42141286596029,-19.7148003053387,-4.50115934021605,-12.4341046218235,-10.3975180347828,-10.3975180347828,4.60517018596937,-17.0283878703202,2.38412875915805,-4.17940640052714,-8.01230842700777,-8.01230842700777,4.6051701857975,-7.71490100445686,-0.582366386192092,-10.1033860506627,-4.79566883607256,-4.79566883607256
"383",4.60517017765068,-47.5242606396983,-103.146983659909,-71.5985717879861,-16.8680482200216,-16.8680482200216,2.56215656286714,-51.1922104641857,-32.2185906404608,-56.7909692977682,-24.0686523625245,-24.0686523625245,4.60517018590639,-14.1171913019451,-1.53022959905574,-15.7721345290543,-14.1573906746834,-14.1573906746834,4.60517018594921,-19.7771840143953,-6.99367487201334,-28.2820622505228,-12.880400491302,-12.880400491302,4.60517018549848,-22.5627398951447,-1.50503818803453,-34.6984037938294,-11.3712694281313,-11.3712694281313,2.46369319680858,-17.9492504163701,3.46051913162168,-5.82609160621806,-11.7170340710736,-11.7170340710736,3.6577066638465,-20.797822737904,-9.58881049155747,-33.4207805181306,-9.26707947166209,-9.26707947166209,4.60517018597849,-9.03552735530116,-1.07123109149686,-22.0437980926533,-5.20155856627417,-5.20155856627417,4.60517018597386,-10.1800311393704,-4.11506685253966,-28.2861074694748,-9.49151118869608,-9.49151118869608,4.60517018587512,-22.5070687039557,-5.19106256834016,-37.7746337944989,-8.4500016891276,-8.4500016891276
"384",4.60517017471193,-67.5150901493464,-113.046598260733,-87.4696702573693,-26.3791333974422,-26.3791333974422,4.26296256000433,-35.3118617904513,-42.9940740765989,-74.7662452832793,-13.6468614823075,-13.6468614823075,4.60517018593684,-38.3807415526881,-6.51141896909033,-17.5723423933217,-23.8793219323835,-23.8793219323835,4.01150298332033,-11.1249180644105,-3.72774975249823,-10.9809191050851,-10.0794880723559,-10.0794880723559,4.6051701859204,-25.2165644224973,-14.1101701662664,-67.543385410006,-12.0542878661386,-12.0542878661386,4.60517018590069,-20.9359219412231,-1.84481732777743,-22.9151805517223,-8.78638145539232,-8.78638145539232,4.60517018587441,-10.9085447412942,-2.03943045577523,-15.8676392014747,-6.9216933518496,-6.9216933518496,4.60517018597898,-13.756903845664,-2.24184259754736,-28.2089900040837,-6.09101212773872,-6.09101212773872,4.60517018595959,-3.2679892769564,0.173042805130308,-6.64661326136422,-2.62013187658233,-2.62013187658233,4.60517018597295,-10.8340885122524,0.284275071224215,-13.43800396837,-8.82189031015956,-8.82189031015956
"385",4.60517018179833,-56.7411578576501,-91.833821428712,-71.5564205181101,-23.2560559126738,-23.2560559126738,4.57403684685608,-44.5845878183385,-27.499285091546,-43.6042419452365,-20.793777894717,-20.793777894717,4.60517018589303,-31.5006387530072,-15.2242729468965,-36.2342969214944,-12.8939140989595,-12.8939140989595,4.60517018573977,-30.6746893787778,0.167384945081721,-16.1908270673513,-9.84429311096592,-9.84429311096592,4.60517018594922,-17.5123208040106,-6.97216579811612,-27.9545032480483,-6.53688283749752,-6.53688283749752,4.60517018589817,-2.12063394249176,-0.146796630356164,-61.316067558787,-2.11101846689868,-2.11101846689868,1.31179050791926,-21.1929355949365,-6.9609808227508,-20.3978473924527,-7.86586476630366,-7.86586476630366,4.60517018598765,-19.2994718249527,0.0238946386993461,-8.8619161854007,-9.20641516189292,-9.20641516189292,4.60517018593342,-12.5057043448503,-0.133216521082886,-21.2367445853941,-6.62647656290326,-6.62647656290326,4.60517018586884,-7.96275739414497,4.36938758159587,0.900610123569266,-6.29315103580231,-6.29315103580231
"386",4.60517008313535,-73.6935794992312,-118.886090984169,-77.6472379642868,-32.3588225775787,-32.3588225775787,4.60517018589556,-56.5894400024655,-56.8215911268889,-84.9263071389369,-29.0830655397472,-29.0830655397472,4.60517018590889,-37.0969272510967,-4.98203157147061,-23.5927173814129,-11.912035491555,-11.912035491555,4.60517018582367,-46.8151278581828,-6.22812381609944,-21.1282567372855,-13.6760730281939,-13.6760730281939,4.60517018557823,-26.7821735273494,-1.31809137761655,-15.3494850610552,-16.7602313381157,-16.7602313381157,4.60517018598584,-20.3529878556762,-4.62074237668347,-21.0387718225364,-6.312013169859,-6.312013169859,2.33119577467116,-4.53079431271297,3.20718381404149,-5.66839181050838,-4.15519321302722,-4.15519321302722,4.60517018598264,-20.9358619121069,-0.955636620754575,-17.7419779086243,-8.49888973138771,-8.49888973138771,3.33784776177836,-1.07775954546536,-3.22521608803035,-16.8924374553203,-0.0589972284649463,-0.0589972284649463,4.04484097787324,-15.4809379261694,-4.4956465605255,-19.5740176477105,-5.84732189446298,-5.84732189446298
"387",4.60517018569456,-67.4268031734304,-133.659160839447,-117.345012912844,-20.2337176209507,-20.2337176209507,4.21396966190608,-62.3894029150083,-27.4999922450212,-46.1333283858301,-37.4577605419367,-37.4577605419367,4.26531123079924,-25.0209931836821,-18.0902849774818,-44.5421673553215,-14.9658080355846,-14.9658080355846,4.60517018565083,-29.9234089429289,-9.95313711947755,-28.9321189560549,-18.4637972335793,-18.4637972335793,4.60517018589358,-16.6491764427902,2.96481359409961,-12.7834512199632,-9.81932572703725,-9.81932572703725,4.60517018540959,-3.18966443316808,-3.16788214807116,-10.4027274871636,-3.6429447090417,-3.6429447090417,4.60517018113376,-12.1156429676783,-11.1268093907601,-47.8544661388431,-7.75759508456964,-7.75759508456964,3.82917686634487,-17.3419380940094,-5.88864929715803,-21.1000534638944,-12.3275815925787,-12.3275815925787,4.32900397533575,-20.2702632468975,-21.2896416321673,-65.3589462894285,-7.56554104021994,-7.56554104021994,4.60517018585159,-9.32694596650563,-4.34696146557206,-22.2234706777148,-1.32336170746333,-1.32336170746333
"388",4.60517018579833,-44.1961656267709,-78.5554136835534,-81.7388466664597,-17.3229676465366,-17.3229676465366,4.38542750792801,-49.5488482706808,-26.4204714773531,-68.485549744413,-29.211204453302,-29.211204453302,4.60517018563547,-17.5092316220022,-12.2053360434646,-61.1269282602867,-14.1568707473117,-14.1568707473117,4.60517018596708,-15.6954936664078,-9.70390468432983,-41.859205896108,-15.8607195705953,-15.8607195705953,3.32955820795053,-7.58090137253563,-7.48693538770434,-25.6217426654507,-7.46242118745506,-7.46242118745506,4.60517018586594,-39.9691957855905,-0.350284736818267,-5.58660872189522,-17.9466099798918,-17.9466099798918,4.60517018597707,-1.11979270485082,-1.53175456418822,-11.7420189139891,-1.00221290558173,-1.00221290558173,4.60517018559646,-11.4921217835836,-2.06811658725346,-20.0823869601039,-11.2837214661221,-11.2837214661221,4.60517018563732,-19.7986442664344,1.06857920287933,-9.53297525583872,-6.22420154186747,-6.22420154186747,4.6051701858951,-10.8722605458436,1.8225501017464,-9.41883047877849,-4.60042324465246,-4.60042324465246
"389",4.60517011781401,-76.0601950779464,-127.764537138932,-91.1522421552337,-38.1755259520453,-38.1755259520453,4.60517018514045,-49.3280710276975,-19.9331579221302,-56.9664058976331,-17.4344017244726,-17.4344017244726,4.60517018582279,-24.6000393882104,-6.60788583933173,-44.2780787956466,-16.7640601199716,-16.7640601199716,4.60517018587171,-32.2026632606822,0.875117260800806,-8.9260398636595,-17.7667857697302,-17.7667857697302,4.60517018588426,-19.8264770229196,0.290451551910536,-0.965655214832353,-6.61633143340748,-6.61633143340748,4.60517018561991,-5.91712842098657,2.42898767345976,-2.26003956710218,-3.47033235740359,-3.47033235740359,3.27221247040114,-21.2659466463104,-7.42297414927944,-24.7357226386238,-12.6726168055021,-12.6726168055021,4.605170185817,-9.49035110244102,2.8606098774012,-0.202361584590136,-1.25852978018392,-1.25852978018392,4.60517018597707,-11.9972254115401,1.31642970818476,-10.288249847237,-10.8430542530385,-10.8430542530385,4.60517018597054,-10.5873250782136,-0.814304431681734,-20.9932897600937,-1.00631346442073,-1.00631346442073
"390",4.60517018559025,-81.3314990042045,-113.137634995177,-72.3864155937414,-33.6833929865562,-33.6833929865562,4.60517018534846,-50.1667875446062,-56.0188452286474,-77.4678040889075,-23.8952708788433,-23.8952708788433,4.60517018576864,-44.4013435618434,-16.721153533761,-44.6864792053878,-24.9970570269246,-24.9970570269246,4.60517018579306,-14.5713767413517,-3.75387033682824,-8.39179351056818,-10.0542096474548,-10.0542096474548,4.60517018592398,-16.7848083794277,-7.02073489849428,-29.6461497807223,-11.5926905952883,-11.5926905952883,4.60517018595301,-14.6341884405152,-2.50948957274358,-44.3072670218137,-9.91783346621422,-9.91783346621422,4.34043308856012,-7.07732050322582,-4.22870457003737,-10.4548426918493,-2.85408716076658,-2.85408716076658,4.60517018573398,-11.9522987738979,1.48888667115347,-0.603229563680628,-2.65905201355376,-2.65905201355376,4.60517018553014,-5.65794235966031,3.33367455642366,0.189193940507323,-5.99814838447206,-5.99814838447206,4.60517018596886,-10.8233100245212,-0.60628270956542,-12.8332155530627,-2.38780433863843,-2.38780433863843
"391",4.15599045053588,-91.553711102832,-115.569762292625,-95.2470302216469,-42.6688590735124,-42.6688590735124,4.60517018594263,-47.4422468115367,-26.8387558831002,-83.0796095794784,-17.8199666546651,-17.8199666546651,4.605170185663,-38.1842423365441,-11.9020671233755,-71.3837587320914,-17.2565924973255,-17.2565924973255,2.8250720327907,-13.6747950795613,-2.89284798435851,-28.648242347607,-11.3664464691354,-11.3664464691354,4.6051701855333,-29.119173443206,-5.86120854860596,-30.3480540907419,-18.035637784516,-18.035637784516,4.51401213483184,-18.5591673325085,3.39612541292226,1.60256131483649,-6.62780217887291,-6.62780217887291,4.60517018598293,-22.863374572561,0.783384787047907,-4.56633026887465,-5.76797602365666,-5.76797602365666,4.60517018544397,-8.08772628654134,0.201585473941634,-7.82230464335598,-7.05772706170958,-7.05772706170958,4.6051701859607,-0.621295044376723,0.687273203902095,-5.52465148246779,-0.724599446622989,-0.724599446622989,4.60517018595573,1.03105940875565,1.61934822141686,-3.43247181908094,1.32188641551525,1.32188641551525
"392",3.70561465451335,-76.7416108652136,-98.2193092649967,-77.0865355199244,-33.4656561641444,-33.4656561641444,4.60517018583201,-44.7542464524283,-27.5365094580185,-60.7438606823309,-12.6247467740953,-12.6247467740953,4.60517018593325,-24.2104348969862,-8.78312030776914,-27.646398215547,-11.1902753509619,-11.1902753509619,4.60517018586796,-16.325340517044,-5.0630509124359,-28.2491907737362,-10.2622597003703,-10.2622597003703,3.94877031434591,-26.4755386211577,3.06086298902186,-31.658728312599,-13.6663872174729,-13.6663872174729,4.55187984013931,-8.53523923539399,0.902790446333739,-49.3271650460727,-2.73899284623874,-2.73899284623874,4.60517018578194,-12.8432627034617,-0.15460099880606,-45.7049510357883,-10.9092193148017,-10.9092193148017,4.60517018593606,-6.37882844007248,2.77070665126934,-3.33245732100042,-1.5322574014352,-1.5322574014352,4.60517018573029,-26.0168838138324,1.51420387860827,-9.71495748556555,-8.96819515247994,-8.96819515247994,4.60517018570917,0.546639272371948,-0.185341343353741,-5.58473948333187,0.784900167739011,0.784900167739011
"393",2.41357290367655,-91.5442884430716,-98.5732497162323,-71.4046820337138,-28.8598757132418,-28.8598757132418,4.00166339077067,-67.9245968322296,-19.5856617564346,-48.3304284441542,-34.3896590777105,-34.3896590777105,3.22238184633997,-25.7220566016435,-9.90455862369186,-27.8802955404292,-14.2283456258001,-14.2283456258001,0.331987551175047,-26.8825815944782,-9.10732218356461,-13.3625542324169,-11.4865571625265,-11.4865571625265,4.60517018553568,-22.6879744286984,-2.90371852403476,-19.1355560478421,-16.007192634519,-16.007192634519,4.60517018592715,-16.9513205532037,-8.61741897235018,-40.0463310833274,-8.84866040505861,-8.84866040505861,4.60517018595615,-19.4482393109993,-0.512201063295606,-18.8433257237,-8.22931622746833,-8.22931622746833,4.12055957646126,-12.8441523782025,-7.69305038639695,-64.1491212012083,-10.1748113161509,-10.1748113161509,4.60517018583516,-5.99679944162945,3.5983428189862,-0.505412369917195,-6.09292578751727,-6.09292578751727,4.15662830318209,-6.84193885001397,3.70798109644571,-4.15412301320168,-6.68965190936268,-6.68965190936268
"394",3.94445212236825,-86.0852830673417,-63.6448701108952,-52.5657386974296,-45.4781042826106,-45.4781042826106,4.60517018449978,-39.770784502484,-29.4673409730798,-53.1147803094139,-8.96459636258078,-8.96459636258078,4.60517018590143,-33.4454011381628,-7.56367118199618,-24.9135584300546,-15.8984742592724,-15.8984742592724,4.60517018594895,-7.06467348611811,-3.23327853506686,-14.451703266086,-6.5017564864915,-6.5017564864915,4.60517018585207,-17.0716120046719,-8.39716427443014,-30.3791459205388,-12.4698872473591,-12.4698872473591,4.60517018597774,-22.5400399709672,-2.59263383934959,-14.542242477476,-13.1066790201621,-13.1066790201621,4.60517018595687,-13.7867951932166,-0.921405208945686,-39.4070990884436,-2.99013318273542,-2.99013318273542,4.50924218657579,-14.2373363787461,-3.34940987142755,-22.0528109838672,-13.910008424628,-13.910008424628,3.57926431173058,-5.88424847717449,4.6051701859673,3.86907859652953,-2.94229096046898,-2.94229096046898,2.65847168429474,-14.3435066192005,4.60517018566327,-1.32002961928052,-14.3878394558407,-14.3878394558407
"395",3.93409972669946,-70.6475432084969,-82.1735288110834,-70.1504406890611,-33.2033969811946,-33.2033969811946,2.31553164464891,-35.6136193141946,-11.7207881481217,-19.0365262084845,-24.8037862128467,-24.8037862128467,4.60517005919989,-27.1355480907953,-12.9901091316177,-70.8561718773214,-9.4927405561081,-9.4927405561081,2.75491096997723,-39.392729171645,3.7851660667456,-0.637830859406989,-16.6998584363454,-16.6998584363454,4.34690436083899,-25.9982369216737,-0.345407703779031,-11.9109515843774,-8.94860965806288,-8.94860965806288,4.60517018577821,-12.6211262218963,-7.05570124762752,-31.7895017052216,-10.7334613896799,-10.7334613896799,3.32030547573427,-21.9464285534924,4.60517018554893,-1.97272493958863,-11.1607139829805,-11.1607139829805,4.36311681083706,-0.43658439311929,3.65895489990257,0.720401759588782,2.41854377763809,2.41854377763809,4.60517018580217,-7.6793908154267,-2.57419726140665,-14.9785940819816,-0.540321330392857,-0.540321330392857,4.60517018577136,-13.4007157328957,2.18431659563609,-8.75153976949309,-7.62644746018815,-7.62644746018815
"396",1.05310976644979,-73.4918476887508,-68.0408365299987,-104.86408780588,-38.045308264242,-38.045308264242,4.60517018584189,-33.6399795692421,-21.2616175621836,-56.3020706597471,-7.7001906361961,-7.7001906361961,3.78565433711775,-41.1903657346824,-30.4534132991154,-59.88335638821,-26.588748493264,-26.588748493264,4.60517018562548,-25.4262096276324,-8.92498191070163,-34.9624965704576,-10.5940402526826,-10.5940402526826,4.60517018583734,-5.08744964367388,-4.56475624209547,-28.1836383362789,-4.37904066755534,-4.37904066755534,4.60517018574278,-13.1008523597919,-5.04260457048973,-19.1550575653523,-5.29847783939238,-5.29847783939238,4.60517018585784,-2.38793588373491,-7.31522969071318,-26.2844650717605,-1.99485608914759,-1.99485608914759,4.60517018571295,-3.38365942963419,3.55321534340291,-3.05363339490825,-2.9933601418346,-2.9933601418346,3.26045576151105,-0.673803944266751,4.60517018541915,-15.9181334026235,-0.0241553732386137,-0.0241553732386137,4.60517018596045,-20.7378942911143,0.710304702753405,-13.8893478118194,-10.4589070858316,-10.4589070858316
"397",4.60517018465937,-95.2254026290549,-96.5419393353585,-57.1036780499795,-26.2121261447465,-26.2121261447465,4.4404601811966,-36.4521556717144,-20.8763753076039,-49.7737549928098,-21.2612957589466,-21.2612957589466,4.6051701858641,-20.9676378943626,-7.7314485815189,-22.5652506502103,-12.5448521223233,-12.5448521223233,4.60517018586025,-23.8793948610065,-4.17754064425746,-22.8689466882464,-10.9836168370141,-10.9836168370141,4.60517018594598,-23.1172763917451,-3.31297642494491,-14.3005752628642,-11.6366339586225,-11.6366339586225,4.4465902187323,-15.3759731237642,3.17055832977181,-3.464545501092,-8.61373334632835,-8.61373334632835,4.47874942470071,-28.9267658421354,-4.24794002328397,-19.9813728447082,-8.17436823085538,-8.17436823085538,4.60517018367233,-13.5038287244316,-10.9232056675177,-48.3349152287072,-12.4104736262597,-12.4104736262597,4.6051701859532,-25.2359323589943,1.16110765139578,-5.01065628967098,-16.3378445901601,-16.3378445901601,2.17012433118836,-14.8158307242258,-8.50624675014151,-25.2601302700951,-1.9849334431938,-1.9849334431938
"398",4.60517018401832,-61.4124038494229,-119.757112181653,-97.0126880553073,-23.5739148814913,-23.5739148814913,3.98604814188828,-34.0959095279136,-17.0519817471451,-35.0525864246037,-12.1913063533618,-12.1913063533618,4.53222253155266,-17.452731240859,-2.59786442625932,-25.6096267674154,-17.8877939011961,-17.8877939011961,4.60517018597646,-12.152053353324,-10.158978670068,-32.2595047677095,-5.92287383822023,-5.92287383822023,4.60517018510131,-19.584956263921,-9.00678315050463,-39.7768304036085,-5.29092142411066,-5.29092142411066,2.15608640830632,-25.4783874654195,-2.66268696506316,-11.6396580164299,-9.69865055261413,-9.69865055261413,3.78236540130848,-1.5826815606551,1.31932828356429,-5.26735510104643,-1.53719970016333,-1.53719970016333,4.60517018588092,-18.7107140677327,0.770317168041771,-2.16216499432514,-7.83605764549802,-7.83605764549802,4.60517018594359,-18.7986655644799,2.82459976845362,-22.4508453063083,-8.80631736389442,-8.80631736389442,4.60517018590602,-13.168151517566,2.575606913353,-6.22546549940134,-4.99847995602261,-4.99847995602261
"399",4.60517018530419,-73.1040376823665,-110.555611525208,-78.5824666787472,-26.3530693744399,-26.3530693744399,4.34576368472346,-29.3936325617223,-22.4748930501046,-37.2885143917736,-24.5709197514644,-24.5709197514644,4.60517018597128,-11.5219883763735,-11.7261621474455,-34.8240396223958,-7.31194459752573,-7.31194459752573,4.60517018511528,-15.0392934520902,-3.43756047140418,-39.2716822399075,-9.32485924350168,-9.32485924350168,4.6051701857605,-30.4552937145428,-0.0917133600462421,-5.98571301773808,-15.0782559109398,-15.0782559109398,4.60517018583732,-22.4056976944952,-1.61043845636782,-52.5873569001728,-9.80332804948113,-9.80332804948113,4.60517018592871,-20.784335689176,0.594612167200324,-21.3844923920191,-9.66750842186328,-9.66750842186328,4.60517018597787,-13.1693777714647,-0.454207775789826,-9.5536486276107,-13.2923171869241,-13.2923171869241,4.00700351463865,-10.0199807508701,-0.943472955630057,-35.8382784010266,-10.4233978516581,-10.4233978516581,4.60517018593916,-7.25031706356752,1.99512961080831,-1.54874630883543,-3.7591401753259,-3.7591401753259
"400",3.90367703893224,-77.859577604659,-96.6159687482704,-79.0487765655591,-26.5952313576676,-26.5952313576676,4.60517017453602,-29.60103804898,-25.3718475818203,-66.7518170544376,-22.4364266936726,-22.4364266936726,2.40598390307046,-45.2476054136753,-37.6026653245172,-70.7645730608874,-24.1597160668529,-24.1597160668529,4.60517018585013,-0.8477376637831,-3.62231162987349,-86.2923016404911,-0.907150636606339,-0.907150636606339,4.60517018587362,-30.2441780856093,-7.8960556586139,-34.6173507650321,-8.33313901181913,-8.33313901181913,1.15947560594475,-1.3466591427741,-11.3746162163355,-32.175246627006,-0.857287408308636,-0.857287408308636,4.60517018566622,-25.9701595516873,-2.58572801842624,-25.5077752483007,-6.00400487929686,-6.00400487929686,4.10326009539256,-21.4308247688378,1.51698502125649,-12.4982123277352,-15.913730275854,-15.913730275854,4.60517017467879,-8.66818565662274,-6.76781842666782,-25.4505100970044,-4.3394665034939,-4.3394665034939,4.60517018593438,-12.5040308839696,-1.12407295124001,-10.4105213920015,-5.33817190707589,-5.33817190707589
"401",4.02122385073874,-87.154826232039,-115.441047173416,-79.540242586967,-34.4424370319775,-34.4424370319775,4.52511974528689,-23.6968686267413,-23.6256082735544,-53.1000242629534,-17.5748545886185,-17.5748545886185,2.10625014639248,-33.398606974998,-9.10110524548348,-23.7894164977905,-21.8735132405724,-21.8735132405724,4.60517018597507,-24.8905376890633,-10.5300325271384,-35.0929028149281,-9.15373053767939,-9.15373053767939,4.60517018591635,-19.0543521123546,-7.38729911091545,-21.5521286172879,-12.7900400983767,-12.7900400983767,4.60517018597548,-13.6404010222504,-7.87290785003694,-36.603393916776,-7.89696549975868,-7.89696549975868,4.60517018551457,-18.3664926248652,1.22457578873492,-16.3378472878264,-7.58594993945225,-7.58594993945225,4.28160232963782,-12.6411478183363,-6.14723846617972,-47.2592844405309,-5.33238981063842,-5.33238981063842,4.60517018590625,-8.2792870807951,-1.04327374158601,-6.75432937587937,-7.87363355097048,-7.87363355097048,4.60517018596857,-5.25029625410178,0.346100023994921,-5.12576929337922,-1.51930548073986,-1.51930548073986
"402",4.60517018589276,-62.5290771823104,-86.3134848852077,-69.7653780807892,-23.4612987477721,-23.4612987477721,4.60517018428742,-40.6618096393447,-28.9887586823826,-64.9987400072834,-18.2534167123519,-18.2534167123519,3.70075901054915,-24.2302687753375,-12.7584337391473,-43.9830031612486,-11.7963881428984,-11.7963881428984,4.60517017706081,-18.5301360928455,-1.24195115637762,-53.5790069679597,-6.68061015759343,-6.68061015759343,4.23506601665686,-18.3188734655032,-0.0383282429782667,-20.2811347540081,-7.79465563817269,-7.79465563817269,4.60517018588146,-19.8975080209257,3.50388798961278,2.77262884135695,-5.45910181199892,-5.45910181199892,3.0950657691361,-20.2034722226795,4.02622972080538,-19.8037278607238,-13.0880686876253,-13.0880686876253,4.60517018560296,-16.8159499038152,3.4210763149328,-8.83310969414327,-8.11813436914173,-8.11813436914173,4.60517018598654,-10.1976545823728,1.36333760260058,-5.2779928481234,-3.59721671313882,-3.59721671313882,4.4240399478324,-28.9486987977502,0.953656855457013,-20.62034431057,-13.5405351382614,-13.5405351382614
